sim_id,pressure,control,chaos,final_entropy,mean_entropy,max_entropy,mean_instability,max_instability
989,0.5454545021057129,0.9090908765792847,0.22727273404598236,1.5312963724136353,1.556372046470642,3.4650774002075195,0.007934718392789364,0.2966599464416504
990,0.5454545021057129,0.9090908765792847,0.27272725105285645,1.6995149850845337,1.733188271522522,3.4651079177856445,0.007460543420165777,0.27718353271484375
991,0.5454545021057129,0.9090908765792847,0.3181818127632141,1.8474948406219482,1.8807634115219116,3.464866876602173,0.0072176530957221985,0.2609243392944336
992,0.5454545021057129,0.9090908765792847,0.3636363744735718,1.9840065240859985,2.0119924545288086,3.4645190238952637,0.007075133267790079,0.23424363136291504
993,0.5454545021057129,0.9090908765792847,0.40909090638160706,2.103494644165039,2.126126527786255,3.464815855026245,0.006811036728322506,0.2099301815032959
994,0.5454545021057129,0.9090908765792847,0.45454543828964233,2.1975314617156982,2.231189250946045,3.4645795822143555,0.006800192408263683,0.19254684448242188
995,0.5454545021057129,0.9090908765792847,0.5,2.307769536972046,2.3275949954986572,3.4646425247192383,0.0067103649489581585,0.17387676239013672
996,0.5454545021057129,1.0,0.0,-0.0,0.08828006684780121,3.4648752212524414,0.010199795477092266,0.3717343807220459
997,0.5454545021057129,1.0,0.04545454680919647,0.09138914942741394,0.1813744455575943,3.464993476867676,0.01081472635269165,0.3663201332092285
998,0.5454545021057129,1.0,0.09090909361839294,0.6425339579582214,0.7091770768165588,3.4645519256591797,0.009913687594234943,0.35639286041259766
999,0.5454545021057129,1.0,0.13636364042758942,1.0164101123809814,1.0702202320098877,3.4650189876556396,0.008930602110922337,0.342423677444458
1000,0.5454545021057129,1.0,0.1818181872367859,1.2987701892852783,1.337720274925232,3.464442014694214,0.008186094462871552,0.3287312984466553
1001,0.5454545021057129,1.0,0.22727273404598236,1.5110386610031128,1.5500361919403076,3.4647960662841797,0.007794096600264311,0.31056904792785645
1002,0.5454545021057129,1.0,0.27272725105285645,1.694769263267517,1.7262808084487915,3.4647278785705566,0.007689521182328463,0.29312944412231445
1003,0.5454545021057129,1.0,0.3181818127632141,1.8428750038146973,1.8732011318206787,3.4648337364196777,0.007356522139161825,0.2688872814178467
1004,0.5454545021057129,1.0,0.3636363744735718,1.9710161685943604,2.0052425861358643,3.465000629425049,0.006879714783281088,0.2500181198120117
1005,0.5454545021057129,1.0,0.40909090638160706,2.1134209632873535,2.119442939758301,3.4649558067321777,0.00694279745221138,0.2238929271697998
1006,0.5454545021057129,1.0,0.45454543828964233,2.1917827129364014,2.2248263359069824,3.4645919799804688,0.0069069513119757175,0.2073650360107422
1007,0.5454545021057129,1.0,0.5,2.2968547344207764,2.3193397521972656,3.4647514820098877,0.006547356955707073,0.18303155899047852
1008,0.6363636255264282,0.0,0.0,-0.0,0.09583569318056107,3.4648056030273438,0.008425509557127953,0.28867432475090027
1009,0.6363636255264282,0.0,0.04545454680919647,0.10746800154447556,0.20573027431964874,3.4649970531463623,0.010555633343756199,0.20605111122131348
1010,0.6363636255264282,0.0,0.09090909361839294,0.6469386219978333,0.7329638004302979,3.4645917415618896,0.009580688551068306,0.19204258918762207
1011,0.6363636255264282,0.0,0.13636364042758942,1.0265884399414062,1.0919668674468994,3.4648311138153076,0.008688567206263542,0.18325138092041016
1012,0.6363636255264282,0.0,0.1818181872367859,1.3026494979858398,1.3583674430847168,3.4645185470581055,0.008260856382548809,0.17144107818603516
1013,0.6363636255264282,0.0,0.22727273404598236,1.5274620056152344,1.5714577436447144,3.464658498764038,0.008009213022887707,0.16262102127075195
1014,0.6363636255264282,0.0,0.27272725105285645,1.7075201272964478,1.7448344230651855,3.4646081924438477,0.007645298261195421,0.14763641357421875
1015,0.6363636255264282,0.0,0.3181818127632141,1.8651589155197144,1.8954933881759644,3.4647774696350098,0.007068195380270481,0.13526368141174316
1016,0.6363636255264282,0.0,0.3636363744735718,2.0079281330108643,2.026557207107544,3.464925765991211,0.007079606875777245,0.12630438804626465
1017,0.6363636255264282,0.0,0.40909090638160706,2.1096816062927246,2.140462875366211,3.464844226837158,0.006825069431215525,0.11223053932189941
1018,0.6363636255264282,0.0,0.45454543828964233,2.222747802734375,2.2475666999816895,3.464998483657837,0.006873074918985367,0.09835195541381836
1019,0.6363636255264282,0.0,0.5,2.3119280338287354,2.3422348499298096,3.4646050930023193,0.006746395956724882,0.0898432731628418
1020,0.6363636255264282,0.09090909361839294,0.0,-0.0,0.09196507185697556,3.464820146560669,0.008621998131275177,0.2642166018486023
1021,0.6363636255264282,0.09090909361839294,0.04545454680919647,0.09429078549146652,0.20001418888568878,3.464679718017578,0.01065974310040474,0.2208242416381836
1022,0.6363636255264282,0.09090909361839294,0.09090909361839294,0.6543987393379211,0.7218753695487976,3.464712619781494,0.009810119867324829,0.21454858779907227
1023,0.6363636255264282,0.09090909361839294,0.13636364042758942,1.0132886171340942,1.081702709197998,3.4651126861572266,0.008923180401325226,0.19783306121826172
1024,0.6363636255264282,0.09090909361839294,0.1818181872367859,1.299080729484558,1.3496781587600708,3.464890480041504,0.008266658522188663,0.1879868507385254
1025,0.6363636255264282,0.09090909361839294,0.22727273404598236,1.5209934711456299,1.5611895322799683,3.464771270751953,0.007914166897535324,0.17398357391357422
1026,0.6363636255264282,0.09090909361839294,0.27272725105285645,1.6880849599838257,1.735947608947754,3.4648756980895996,0.007469762582331896,0.1603999137878418
1027,0.6363636255264282,0.09090909361839294,0.3181818127632141,1.8502907752990723,1.8845607042312622,3.46421480178833,0.007270182948559523,0.15046215057373047
1028,0.6363636255264282,0.09090909361839294,0.3636363744735718,1.9856125116348267,2.0148816108703613,3.4645192623138428,0.007102319039404392,0.1390852928161621
1029,0.6363636255264282,0.09090909361839294,0.40909090638160706,2.0968680381774902,2.131195545196533,3.4645938873291016,0.006860547233372927,0.1188955307006836
1030,0.6363636255264282,0.09090909361839294,0.45454543828964233,2.206765651702881,2.236311197280884,3.4648075103759766,0.007106535602360964,0.11413049697875977
1031,0.6363636255264282,0.09090909361839294,0.5,2.3257720470428467,2.3329684734344482,3.464982032775879,0.006909893359988928,0.09604406356811523
1032,0.6363636255264282,0.1818181872367859,0.0,-0.0,0.09012910723686218,3.4644923210144043,0.008915652520954609,0.3001958727836609
1033,0.6363636255264282,0.1818181872367859,0.04545454680919647,0.09501165896654129,0.1919810026884079,3.4649553298950195,0.010567469522356987,0.24328374862670898
1034,0.6363636255264282,0.1818181872367859,0.09090909361839294,0.6409963369369507,0.714147686958313,3.464517116546631,0.00982480775564909,0.2324380874633789
1035,0.6363636255264282,0.1818181872367859,0.13636364042758942,1.0131652355194092,1.0735256671905518,3.464898109436035,0.008745909668505192,0.21204638481140137
1036,0.6363636255264282,0.1818181872367859,0.1818181872367859,1.2893918752670288,1.3408257961273193,3.465165615081787,0.00853810179978609,0.207597017288208
1037,0.6363636255264282,0.1818181872367859,0.22727273404598236,1.5007779598236084,1.5529396533966064,3.465078592300415,0.007905502803623676,0.18549251556396484
1038,0.6363636255264282,0.1818181872367859,0.27272725105285645,1.6991995573043823,1.7277517318725586,3.464719772338867,0.007478020153939724,0.17431259155273438
1039,0.6363636255264282,0.1818181872367859,0.3181818127632141,1.8437834978103638,1.8756603002548218,3.4646308422088623,0.0072920252569019794,0.16319561004638672
1040,0.6363636255264282,0.1818181872367859,0.3636363744735718,1.984275460243225,2.0051562786102295,3.4650495052337646,0.007265903055667877,0.1510307788848877
1041,0.6363636255264282,0.1818181872367859,0.40909090638160706,2.0990772247314453,2.1217918395996094,3.4649581909179688,0.007112312596291304,0.12136006355285645
1042,0.6363636255264282,0.1818181872367859,0.45454543828964233,2.2132670879364014,2.225860118865967,3.4650368690490723,0.006893051788210869,0.1227715015411377
1043,0.6363636255264282,0.1818181872367859,0.5,2.2805821895599365,2.322421073913574,3.4649596214294434,0.006358571816235781,0.10372161865234375
1044,0.6363636255264282,0.27272728085517883,0.0,-0.0,0.08799044787883759,3.465118408203125,0.009131303057074547,0.3065946400165558
1045,0.6363636255264282,0.27272728085517883,0.04545454680919647,0.09620917588472366,0.1873740404844284,3.4643259048461914,0.010708853602409363,0.25157880783081055
1046,0.6363636255264282,0.27272728085517883,0.09090909361839294,0.6388038396835327,0.7048959136009216,3.4645214080810547,0.009812318719923496,0.24085140228271484
1047,0.6363636255264282,0.27272728085517883,0.13636364042758942,1.0113990306854248,1.0656181573867798,3.4648337364196777,0.008704973384737968,0.2273578643798828
1048,0.6363636255264282,0.27272728085517883,0.1818181872367859,1.2811822891235352,1.332679033279419,3.4647440910339355,0.008077726699411869,0.21858453750610352
1049,0.6363636255264282,0.27272728085517883,0.22727273404598236,1.5115206241607666,1.5450563430786133,3.464962959289551,0.008085347712039948,0.2076435089111328
1050,0.6363636255264282,0.27272728085517883,0.27272725105285645,1.6764482259750366,1.7171366214752197,3.4645509719848633,0.007779587991535664,0.18680381774902344
1051,0.6363636255264282,0.27272728085517883,0.3181818127632141,1.8364286422729492,1.8665884733200073,3.465057849884033,0.007581968791782856,0.16965961456298828
1052,0.6363636255264282,0.27272728085517883,0.3636363744735718,1.9576584100723267,1.996756911277771,3.464587688446045,0.007150786463171244,0.1593315601348877
1053,0.6363636255264282,0.27272728085517883,0.40909090638160706,2.0811824798583984,2.1141374111175537,3.46500825881958,0.007040409371256828,0.1399364471435547
1054,0.6363636255264282,0.27272728085517883,0.45454543828964233,2.186933755874634,2.2160439491271973,3.464938163757324,0.007009174674749374,0.1307220458984375
1055,0.6363636255264282,0.27272728085517883,0.5,2.3032724857330322,2.313593864440918,3.4646902084350586,0.006719513796269894,0.11365413665771484
1056,0.6363636255264282,0.3636363744735718,0.0,-0.0,0.08559160679578781,3.4649295806884766,0.009294828400015831,0.3218469023704529
1057,0.6363636255264282,0.3636363744735718,0.04545454680919647,0.0867333859205246,0.17982658743858337,3.464595079421997,0.010670426301658154,0.27349376678466797
1058,0.6363636255264282,0.3636363744735718,0.09090909361839294,0.6141973733901978,0.6960166692733765,3.464643955230713,0.009987514466047287,0.2678992748260498
1059,0.6363636255264282,0.3636363744735718,0.13636364042758942,0.9952025413513184,1.0565876960754395,3.4646973609924316,0.00928912777453661,0.2578277587890625
1060,0.6363636255264282,0.3636363744735718,0.1818181872367859,1.269108772277832,1.3244678974151611,3.464958429336548,0.008316689170897007,0.23749971389770508
1061,0.6363636255264282,0.3636363744735718,0.22727273404598236,1.4992001056671143,1.5359212160110474,3.464879035949707,0.007817380130290985,0.2157118320465088
1062,0.6363636255264282,0.3636363744735718,0.27272725105285645,1.6757895946502686,1.7090626955032349,3.464789628982544,0.007775209844112396,0.20473361015319824
1063,0.6363636255264282,0.3636363744735718,0.3181818127632141,1.83042573928833,1.8590490818023682,3.4642696380615234,0.0076569244265556335,0.18425703048706055
1064,0.6363636255264282,0.3636363744735718,0.3636363744735718,1.9630335569381714,1.9870219230651855,3.4650158882141113,0.007450566161423922,0.17116165161132812
1065,0.6363636255264282,0.3636363744735718,0.40909090638160706,2.0695881843566895,2.10113787651062,3.4650368690490723,0.006890331394970417,0.15452361106872559
1066,0.6363636255264282,0.3636363744735718,0.45454543828964233,2.179462194442749,2.204979181289673,3.4650063514709473,0.007283176761120558,0.13874340057373047
1067,0.6363636255264282,0.3636363744735718,0.5,2.2745344638824463,2.3005435466766357,3.46500825881958,0.007239281199872494,0.12679195404052734
1068,0.6363636255264282,0.4545454680919647,0.0,-0.0,0.08563580363988876,3.4645774364471436,0.009318497031927109,0.30943724513053894
1069,0.6363636255264282,0.4545454680919647,0.04545454680919647,0.08350218087434769,0.17468687891960144,3.46500301361084,0.01054469682276249,0.2922248840332031
1070,0.6363636255264282,0.4545454680919647,0.09090909361839294,0.6123563647270203,0.688873291015625,3.464867353439331,0.009996543638408184,0.28263211250305176
1071,0.6363636255264282,0.4545454680919647,0.13636364042758942,0.9936129450798035,1.0489224195480347,3.4648494720458984,0.008855690248310566,0.2702326774597168
1072,0.6363636255264282,0.4545454680919647,0.1818181872367859,1.2556973695755005,1.3150148391723633,3.464632034301758,0.00847652181982994,0.24679899215698242
1073,0.6363636255264282,0.4545454680919647,0.22727273404598236,1.480626106262207,1.5282319784164429,3.4648308753967285,0.007957718335092068,0.23610663414001465
1074,0.6363636255264282,0.4545454680919647,0.27272725105285645,1.6567100286483765,1.701727271080017,3.464567184448242,0.007602781988680363,0.22669506072998047
1075,0.6363636255264282,0.4545454680919647,0.3181818127632141,1.818089485168457,1.8491517305374146,3.4649949073791504,0.007794175297021866,0.20136737823486328
1076,0.6363636255264282,0.4545454680919647,0.3636363744735718,1.9395153522491455,1.9792859554290771,3.4651153087615967,0.007217178586870432,0.18287301063537598
1077,0.6363636255264282,0.4545454680919647,0.40909090638160706,2.050828695297241,2.0944535732269287,3.4648430347442627,0.006696530617773533,0.16132450103759766
1078,0.6363636255264282,0.4545454680919647,0.45454543828964233,2.165433883666992,2.198352336883545,3.4648032188415527,0.006863471120595932,0.15433883666992188
1079,0.6363636255264282,0.4545454680919647,0.5,2.2736966609954834,2.2959210872650146,3.4644582271575928,0.0067296759225428104,0.1352546215057373
1080,0.6363636255264282,0.5454545021057129,0.0,-0.0,0.08379082381725311,3.4643971920013428,0.009535000659525394,0.3802486062049866
1081,0.6363636255264282,0.5454545021057129,0.04545454680919647,0.08698036521673203,0.17019082605838776,3.4649081230163574,0.01044830959290266,0.30775928497314453
1082,0.6363636255264282,0.5454545021057129,0.09090909361839294,0.6079217195510864,0.681512713432312,3.464761257171631,0.010023342445492744,0.2994956970214844
1083,0.6363636255264282,0.5454545021057129,0.13636364042758942,0.9918861985206604,1.0411432981491089,3.464846611022949,0.00909467414021492,0.2903306484222412
1084,0.6363636255264282,0.5454545021057129,0.1818181872367859,1.263816237449646,1.3084956407546997,3.4648783206939697,0.00847273413091898,0.2699089050292969
1085,0.6363636255264282,0.5454545021057129,0.22727273404598236,1.471640706062317,1.520232081413269,3.4644148349761963,0.008127753622829914,0.24837994575500488
1086,0.6363636255264282,0.5454545021057129,0.27272725105285645,1.640396237373352,1.6938931941986084,3.4647819995880127,0.007942910306155682,0.22987914085388184
1087,0.6363636255264282,0.5454545021057129,0.3181818127632141,1.8084666728973389,1.8423917293548584,3.464789390563965,0.007903884164988995,0.21080660820007324
1088,0.6363636255264282,0.5454545021057129,0.3636363744735718,1.9367345571517944,1.9718985557556152,3.4650802612304688,0.007216650061309338,0.19724726676940918
